16.1324	0.272064	0.181371	-0.0906931	19.8596	19.821	3.92875
17.5522	0.287611	0.210572	-0.0770389	0.02451	23.7959	3.92304
8.79817	-0.0572194	0.0264332	0.0836526	7.99146	3.97066	7.92474
6.11254	-0.467404	-0.443311	0.024093	11.9555	7.9275	7.8754
7.60213	-0.197794	-0.107714	0.0900798	15.8361	11.8725	7.95224
11.9698	0.14483	0.0930106	-0.0518189	19.8366	15.8444	7.90572
15.0461	0.235199	0.166849	-0.0683502	0.016323	19.8234	7.89521
7.12924	-0.27842	-0.824054	-0.545634	11.9368	3.64658	11.8516
6.11581	-0.466664	-0.445583	0.0210806	15.915	7.92715	11.8326
9.53639	-0.0298739	-0.272397	-0.242523	19.8836	11.8822	11.8676
11.9559	0.109208	-0.0486574	-0.157866	23.7719	15.8842	11.8643
8.79984	-0.0570513	0.0261447	0.0831959	15.8638	3.97072	15.7965
9.98717	0.011961	0.0455255	0.0335645	19.8458	7.92752	15.822
10.9625	0.0429179	-0.000275987	-0.0431939	23.8018	11.8887	15.8483
13.1268	0.19604	0.138349	-0.0576908	19.8572	3.96138	19.7878
12.6564	0.14941	0.109602	-0.0398075	0.029283	7.92458	19.7889
16.2549	0.260137	0.198004	-0.0621325	0.027763	3.95511	23.7603
11.4988	0.113182	-0.0546959	-0.167878	3.97058	11.8879	3.90917
11.051	0.0895917	0.0160669	-0.0735248	7.95335	15.8575	3.92755
13.2343	0.179505	0.0395596	-0.139945	11.9213	19.8131	3.9362
15.0336	0.235034	0.166929	-0.0681043	15.8931	23.788	3.92632
8.80249	-0.0568342	0.0264782	0.0833125	4.00929	7.95236	7.92455
6.11858	-0.466004	-0.44283	0.0231733	7.96572	11.9168	7.87538
7.6064	-0.197209	-0.107067	0.0901421	11.9109	15.797	7.95219
11.9726	0.14483	0.0926686	-0.0521618	15.8828	19.7977	7.90555
15.0341	0.23503	0.167129	-0.067901	19.8619	23.788	7.89524
9.31228	-0.0124751	-0.01116	0.00131509	4.03095	3.99194	11.8643
3.64034	-1.42932	-0.58998	0.83934	8.16717	8.12782	11.8402
7.60683	-0.197152	-0.107472	0.08968	15.8356	15.7967	11.8772
13.2352	0.179523	0.0389654	-0.140557	19.8518	19.8131	11.867
14.9341	0.209943	0.0898116	-0.120131	0.028453	23.7998	11.8627
7.46791	-0.221207	-0.16998	0.0512268	7.99228	3.96589	15.7957
3.63848	-1.43049	-0.591086	0.839406	11.9478	8.12937	15.6171
6.12107	-0.465437	-0.442127	0.0233103	15.9131	11.9164	15.8225
11.0526	0.0896626	0.0156174	-0.0740452	19.8603	15.8574	15.8349
14.2953	0.20432	0.148607	-0.0557129	0.027068	19.8251	15.8302
9.31317	-0.0123991	-0.0114746	0.000924465	11.9238	3.99217	19.7566
8.80406	-0.0566825	0.0266531	0.0833356	15.8632	7.95233	19.7782
11.5011	0.113278	-0.0543681	-0.167646	19.8787	11.8878	19.8177
13.4993	0.191469	0.147385	-0.044084	0.031361	15.8533	19.7942
13.4923	0.191147	0.146675	-0.0444716	15.8921	3.95463	23.7568
14.2889	0.204122	0.149282	-0.0548401	19.8639	7.91899	23.761
14.9423	0.210074	0.0910554	-0.119019	0.028502	11.8868	23.7595
14.7177	0.240009	0.159977	-0.0800316	3.98822	19.8217	3.92756
14.2818	0.204079	0.149072	-0.0550075	7.95781	23.7984	3.92423
9.98364	0.0474833	0.0926502	0.0451669	3.9849	15.8254	7.92409
11.0549	0.0896241	0.0149688	-0.0746553	7.95358	19.8221	7.89199
11.9442	0.108804	-0.0483454	-0.157149	11.9242	23.7326	7.86495
7.13865	-0.276937	-0.823458	-0.546522	3.68607	11.8976	11.8518
6.12716	-0.464081	-0.445412	0.0186695	7.96576	15.876	11.8325
9.5434	-0.02949	-0.272802	-0.243312	11.9207	19.8445	11.8679
11.9448	0.108832	-0.0486331	-0.157465	15.923	23.7324	11.8642
7.47249	-0.22059	-0.169502	0.0510884	4.00509	7.95288	15.7958
3.64582	-1.42588	-0.591081	0.834798	8.17051	11.9085	15.6169
6.1271	-0.464088	-0.443048	0.0210404	11.9554	15.8747	15.8225
11.0557	0.0896872	0.0150652	-0.0746221	15.896	19.8216	15.8349
14.2834	0.204121	0.148908	-0.0552135	19.8639	23.7983	15.8306
11.3184	0.129801	0.124551	-0.00525056	4.01089	3.97171	19.7769
7.47295	-0.220531	-0.169376	0.0511549	7.99222	7.95297	19.7825
7.13916	-0.276857	-0.821909	-0.545052	11.9353	11.897	20.1008
9.98568	0.0476278	0.0923638	0.0447359	15.8639	15.8252	19.8035
14.7195	0.240051	0.160142	-0.0799091	19.8605	19.8216	19.8
16.2524	0.260198	0.198263	-0.0619351	0.027854	23.799	19.7939
