11.0926	0.060938	-0.00397287	-0.0649109	15.908	19.9223	15.8489
13.483	0.127541	0.0940451	-0.0334957	19.8626	0.078757	15.8384
14.7247	0.160019	0.108741	-0.051278	3.98542	4.02998	19.808
11.0766	0.0603963	-0.00400515	-0.0644015	7.94474	7.99037	19.8169
9.51477	-0.0207592	-0.075353	-0.0545938	11.9351	11.9636	19.788
11.089	0.0609193	-0.00457382	-0.0654932	15.9081	15.9538	19.8173
14.7428	0.160299	0.108519	-0.0517797	19.8684	19.9128	19.8082
17.5498	0.191767	0.139337	-0.0524309	0.017489	0.070444	19.809
13.4798	0.127321	0.0939129	-0.0334078	7.95498	4.03572	23.7838
10.9334	0.0278155	0.00551232	-0.0223032	11.9235	7.992	23.7529
10.9395	0.0281362	0.00504819	-0.023088	15.9066	11.9749	23.7529
13.4942	0.127717	0.0937219	-0.0339948	19.8626	15.943	23.7841
17.5605	0.191841	0.139032	-0.0528097	0.017397	19.9137	23.776
14.2775	0.136027	0.0980813	-0.0379457	3.98303	0.074228	7.89628
13.26	0.120114	0.0428395	-0.077274	3.9935	19.905	11.8626
11.9328	0.0724839	-0.0476154	-0.120099	7.93144	0.010988	11.8668
11.9972	0.0973594	0.0773147	-0.0200447	4.00889	15.9349	15.8302
12.0026	0.0973666	0.0782074	-0.0191592	7.96337	19.8893	15.8301
11.9353	0.0725771	-0.0476411	-0.120218	11.9265	0.01083	15.8622
13.254	0.120035	0.042635	-0.0773999	3.99352	11.9673	19.7999
11.9994	0.0973582	0.0775242	-0.0198341	7.96347	15.9349	19.7844
13.264	0.120166	0.0430392	-0.0771273	11.9309	19.9048	19.7999
14.2833	0.136131	0.0980703	-0.0380608	15.897	0.074036	19.8102
14.283	0.136032	0.0978912	-0.0381413	3.98316	8.00102	23.7793
11.943	0.0726588	-0.0482805	-0.120939	7.93142	11.9715	23.7156
11.9487	0.0728708	-0.0485776	-0.121448	11.9269	15.9673	23.7158
14.2966	0.136279	0.0976972	-0.0385814	15.8969	19.9151	23.7795
16.2323	0.173315	0.127096	-0.0462187	19.8596	0.074416	23.7799
15.0395	0.156871	0.115056	-0.0418149	3.98578	0.059988	15.8383
16.1558	0.181606	0.129175	-0.0524307	3.99023	19.9079	19.8032
15.0414	0.156865	0.11524	-0.0416247	7.95509	0.059891	19.8076
15.0498	0.157001	0.114754	-0.0422475	3.98575	15.9431	23.7652
15.0543	0.156986	0.11484	-0.0421462	7.95507	19.9126	23.7651
14.9161	0.139838	0.0552184	-0.08462	11.9255	0.074908	23.7801
17.5421	0.191714	0.139206	-0.0525079	3.98436	0.070412	23.7758

